product,technology,year,region,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Aluminium,Inert Anode + Small Modular Reactor,2020,Oceania,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,China - North,2.200555,,4.965928708,,
Aluminium,Carbon Anode + Grid,2021,China - North,2.200555,,9.931857417,,
Aluminium,Carbon Anode + Coal,2021,China - North,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,China - North,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,China - North,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,China - North,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2021,China - North,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,China - North,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,China - North,1.265905,,4.965928708,,
Aluminium,Carbon Anode+CCS + Grid,2021,China - North,1.265905,,9.931857417,,
Aluminium,Carbon Anode+CCS + Coal,2021,China - North,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,China - North,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,China - North,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,China - North,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,China - North,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,China - North,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,China - North,0.06903,,4.965928708,,
Aluminium,Inert Anode + Grid,2021,China - North,0.06903,,9.931857417,,
Aluminium,Inert Anode + Coal,2021,China - North,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2021,China - North,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,China - North,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,China - North,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2021,China - North,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,China - North,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,China - North West,2.200555,,3.85207554,,
Aluminium,Carbon Anode + Grid,2021,China - North West,2.200555,,7.70415108,,
Aluminium,Carbon Anode + Coal,2021,China - North West,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,China - North West,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,China - North West,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,China - North West,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2021,China - North West,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,China - North West,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,China - North West,1.265905,,3.85207554,,
Aluminium,Carbon Anode+CCS + Grid,2021,China - North West,1.265905,,7.70415108,,
Aluminium,Carbon Anode+CCS + Coal,2021,China - North West,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,China - North West,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,China - North West,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,China - North West,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,China - North West,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,China - North West,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,China - North West,0.06903,,3.85207554,,
Aluminium,Inert Anode + Grid,2021,China - North West,0.06903,,7.70415108,,
Aluminium,Inert Anode + Coal,2021,China - North West,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2021,China - North West,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,China - North West,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,China - North West,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2021,China - North West,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,China - North West,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,China - North East,2.200555,,5.522855292,,
Aluminium,Carbon Anode + Grid,2021,China - North East,2.200555,,11.04571058,,
Aluminium,Carbon Anode + Coal,2021,China - North East,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,China - North East,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,China - North East,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,China - North East,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2021,China - North East,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,China - North East,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,China - North East,1.265905,,5.522855292,,
Aluminium,Carbon Anode+CCS + Grid,2021,China - North East,1.265905,,11.04571058,,
Aluminium,Carbon Anode+CCS + Coal,2021,China - North East,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,China - North East,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,China - North East,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,China - North East,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,China - North East,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,China - North East,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,China - North East,0.06903,,5.522855292,,
Aluminium,Inert Anode + Grid,2021,China - North East,0.06903,,11.04571058,,
Aluminium,Inert Anode + Coal,2021,China - North East,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2021,China - North East,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,China - North East,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,China - North East,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2021,China - North East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,China - North East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,China - Central,2.200555,,2.598990726,,
Aluminium,Carbon Anode + Grid,2021,China - Central,2.200555,,5.197981452,,
Aluminium,Carbon Anode + Coal,2021,China - Central,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,China - Central,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,China - Central,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,China - Central,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2021,China - Central,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,China - Central,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,China - Central,1.265905,,2.598990726,,
Aluminium,Carbon Anode+CCS + Grid,2021,China - Central,1.265905,,5.197981452,,
Aluminium,Carbon Anode+CCS + Coal,2021,China - Central,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,China - Central,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,China - Central,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,China - Central,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,China - Central,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,China - Central,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,China - Central,0.06903,,2.598990726,,
Aluminium,Inert Anode + Grid,2021,China - Central,0.06903,,5.197981452,,
Aluminium,Inert Anode + Coal,2021,China - Central,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2021,China - Central,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,China - Central,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,China - Central,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2021,China - Central,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,China - Central,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,China - South,2.200555,,2.831043469,,
Aluminium,Carbon Anode + Grid,2021,China - South,2.200555,,5.662086938,,
Aluminium,Carbon Anode + Coal,2021,China - South,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,China - South,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,China - South,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,China - South,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2021,China - South,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,China - South,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,China - South,1.265905,,2.831043469,,
Aluminium,Carbon Anode+CCS + Grid,2021,China - South,1.265905,,5.662086938,,
Aluminium,Carbon Anode+CCS + Coal,2021,China - South,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,China - South,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,China - South,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,China - South,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,China - South,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,China - South,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,China - South,0.06903,,2.831043469,,
Aluminium,Inert Anode + Grid,2021,China - South,0.06903,,5.662086938,,
Aluminium,Inert Anode + Coal,2021,China - South,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2021,China - South,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,China - South,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,China - South,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2021,China - South,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,China - South,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,China - East,2.200555,,3.85207554,,
Aluminium,Carbon Anode + Grid,2021,China - East,2.200555,,7.70415108,,
Aluminium,Carbon Anode + Coal,2021,China - East,16.53151136,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,China - East,9.51052468,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,China - East,3.633650636,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,China - East,2.931551968,,0,,
Aluminium,Carbon Anode + Hydro,2021,China - East,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,China - East,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,China - East,1.265905,,3.85207554,,
Aluminium,Carbon Anode+CCS + Grid,2021,China - East,1.265905,,7.70415108,,
Aluminium,Carbon Anode+CCS + Coal,2021,China - East,15.59686136,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,China - East,8.57587468,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,China - East,2.699000636,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,China - East,1.996901968,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,China - East,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,China - East,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,China - East,0.06903,,3.85207554,,
Aluminium,Inert Anode + Grid,2021,China - East,0.06903,,7.70415108,,
Aluminium,Inert Anode + Coal,2021,China - East,14.39998636,,0,,
Aluminium,Inert Anode + Natural Gas,2021,China - East,7.37899968,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,China - East,1.502125636,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,China - East,0.800026968,,0,,
Aluminium,Inert Anode + Hydro,2021,China - East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,China - East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,Rest of Asia,2.200555,,5.117742867,,
Aluminium,Carbon Anode + Grid,2021,Rest of Asia,2.200555,,10.23548573,,
Aluminium,Carbon Anode + Coal,2021,North America,18.69020227,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,Rest of Asia,10.23650188,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,Rest of Asia,3.775976091,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,Rest of Asia,3.004149688,,0,,
Aluminium,Carbon Anode + Hydro,2021,Rest of Asia,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,Rest of Asia,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,Rest of Asia,1.265905,,5.117742867,,
Aluminium,Carbon Anode+CCS + Grid,2021,Rest of Asia,1.265905,,10.23548573,,
Aluminium,Carbon Anode+CCS + Coal,2021,Rest of Asia,17.02011591,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,Rest of Asia,9.30185188,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,Rest of Asia,2.841326091,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,Rest of Asia,2.069499688,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,Rest of Asia,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,Rest of Asia,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,Rest of Asia,0.06903,,5.117742867,,
Aluminium,Inert Anode + Grid,2021,Rest of Asia,0.06903,,10.23548573,,
Aluminium,Inert Anode + Coal,2021,Rest of Asia,15.82324091,,0,,
Aluminium,Inert Anode + Natural Gas,2021,Rest of Asia,8.10497688,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,Rest of Asia,1.644451091,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,Rest of Asia,0.872624688,,0,,
Aluminium,Inert Anode + Hydro,2021,Rest of Asia,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,Rest of Asia,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,North America,2.200555,,2.73939654,,
Aluminium,Carbon Anode + Grid,2021,North America,2.200555,,5.478793079,,
Aluminium,Carbon Anode + Coal,2021,Oceania,17.56006409,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,North America,10.61163508,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,North America,3.849519727,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,North America,3.041663008,,0,,
Aluminium,Carbon Anode + Hydro,2021,North America,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,North America,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,North America,1.265905,,2.73939654,,
Aluminium,Carbon Anode+CCS + Grid,2021,North America,1.265905,,5.478793079,,
Aluminium,Carbon Anode+CCS + Coal,2021,North America,17.75555227,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,North America,9.67698508,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,North America,2.914869727,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,North America,2.107013008,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,North America,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,North America,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,North America,0.06903,,2.73939654,,
Aluminium,Inert Anode + Grid,2021,North America,0.06903,,5.478793079,,
Aluminium,Inert Anode + Coal,2021,North America,16.55867727,,0,,
Aluminium,Inert Anode + Natural Gas,2021,North America,8.48011008,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,North America,1.717994727,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,North America,0.910138008,,0,,
Aluminium,Inert Anode + Hydro,2021,North America,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,North America,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,Russia,2.200555,,2.387333119,,
Aluminium,Carbon Anode + Grid,2021,Russia,2.200555,,4.774666238,,
Aluminium,Carbon Anode + Coal,2021,Rest of Asia,17.95476591,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,Russia,10.56629524,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,Russia,3.840631,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,Russia,3.037129024,,0,,
Aluminium,Carbon Anode + Hydro,2021,Russia,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,Russia,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,Russia,1.265905,,2.387333119,,
Aluminium,Carbon Anode+CCS + Grid,2021,Russia,1.265905,,4.774666238,,
Aluminium,Carbon Anode+CCS + Coal,2021,Russia,17.666665,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,Russia,9.63164524,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,Russia,2.905981,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,Russia,2.102479024,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,Russia,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,Russia,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,Russia,0.06903,,2.387333119,,
Aluminium,Inert Anode + Grid,2021,Russia,0.06903,,4.774666238,,
Aluminium,Inert Anode + Coal,2021,Russia,16.46979,,0,,
Aluminium,Inert Anode + Natural Gas,2021,Russia,8.43477024,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,Russia,1.709106,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,Russia,0.905604024,,0,,
Aluminium,Inert Anode + Hydro,2021,Russia,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,Russia,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,Europe,2.200555,,1.717697027,,
Aluminium,Carbon Anode + Grid,2021,Europe,2.200555,,0,,
Aluminium,Carbon Anode + Coal,2021,Europe,18.601315,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,Europe,10.56629524,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,Europe,3.840631,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,Europe,3.037129024,,0,,
Aluminium,Carbon Anode + Hydro,2021,Europe,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,Europe,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,Europe,1.265905,,1.717697027,,
Aluminium,Carbon Anode+CCS + Grid,2021,Europe,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Coal,2021,Europe,17.666665,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,Europe,9.63164524,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,Europe,2.905981,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,Europe,2.102479024,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,Europe,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,Europe,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,Europe,0.06903,,1.717697027,,
Aluminium,Inert Anode + Grid,2021,Europe,0.06903,,0,,
Aluminium,Inert Anode + Coal,2021,Europe,16.46979,,0,,
Aluminium,Inert Anode + Natural Gas,2021,Europe,8.43477024,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,Europe,1.709106,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,Europe,0.905604024,,0,,
Aluminium,Inert Anode + Hydro,2021,Europe,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,Europe,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,Middle East,2.200555,,2.016282076,,
Aluminium,Carbon Anode + Grid,2021,Middle East,2.200555,,4.032564153,,
Aluminium,Carbon Anode + Coal,2021,Middle East,18.20978773,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,Middle East,10.36658404,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,Middle East,3.801478273,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,Middle East,3.017157904,,0,,
Aluminium,Carbon Anode + Hydro,2021,Middle East,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,Middle East,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,Middle East,1.265905,,2.016282076,,
Aluminium,Carbon Anode+CCS + Grid,2021,Middle East,1.265905,,4.032564153,,
Aluminium,Carbon Anode+CCS + Coal,2021,Middle East,17.27513773,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,Middle East,9.43193404,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,Middle East,2.866828273,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,Middle East,2.082507904,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,Middle East,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,Middle East,1.265905,,0,,
Aluminium,Inert Anode + PPA+Grid,2021,Middle East,0.06903,,2.016282076,,
Aluminium,Inert Anode + Grid,2021,Middle East,0.06903,,4.032564153,,
Aluminium,Inert Anode + Coal,2021,Middle East,16.07826273,,0,,
Aluminium,Inert Anode + Natural Gas,2021,Middle East,8.23505904,,0,,
Aluminium,Inert Anode + Coal+CCS,2021,Middle East,1.669953273,,0,,
Aluminium,Inert Anode + Natural Gas+CCS,2021,Middle East,0.885632904,,0,,
Aluminium,Inert Anode + Hydro,2021,Middle East,0.06903,,0,,
Aluminium,Inert Anode + Small Modular Reactor,2021,Middle East,0.06903,,0,,
Aluminium,Carbon Anode + PPA+Grid,2021,Africa,2.200555,,3.084647563,,
Aluminium,Carbon Anode + Grid,2021,Africa,2.200555,,6.169295126,,
Aluminium,Carbon Anode + Coal,2021,Africa,17.61508955,,0,,
Aluminium,Carbon Anode + Natural Gas,2021,Africa,10.06323892,,0,,
Aluminium,Carbon Anode + Coal+CCS,2021,Africa,3.742008455,,0,,
Aluminium,Carbon Anode + Natural Gas+CCS,2021,Africa,2.986823392,,0,,
Aluminium,Carbon Anode + Hydro,2021,Africa,2.200555,,0,,
Aluminium,Carbon Anode + Small Modular Reactor,2021,Africa,2.200555,,0,,
Aluminium,Carbon Anode+CCS + PPA+Grid,2021,Africa,1.265905,,3.084647563,,
Aluminium,Carbon Anode+CCS + Grid,2021,Africa,1.265905,,6.169295126,,
Aluminium,Carbon Anode+CCS + Coal,2021,Africa,16.68043955,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas,2021,Africa,9.12858892,,0,,
Aluminium,Carbon Anode+CCS + Coal+CCS,2021,Africa,2.807358455,,0,,
Aluminium,Carbon Anode+CCS + Natural Gas+CCS,2021,Africa,2.052173392,,0,,
Aluminium,Carbon Anode+CCS + Hydro,2021,Africa,1.265905,,0,,
Aluminium,Carbon Anode+CCS + Small Modular Reactor,2021,Africa,1.265905,,0,,
