product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Coal-Boiler + Elec-Calciner,Rest of Europe,2028,0.965618726,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2028,0.741244637,,0,,
Alumina,Coal-Boiler + Elec-Calciner,US,2028,0.730043544,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2028,0.73652468,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2028,0.792741484,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2028,0.965618726,,0,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2028,0.583090844,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2028,1.000691363,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2028,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2028,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2028,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2028,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2028,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2028,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Europe,2028,1.218917312,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2028,0.935685997,,0,,
Alumina,Coal-Boiler + Gas-Calciner,US,2028,0.921546663,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2028,0.929727913,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2028,1.000691363,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2028,1.218917312,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2028,0.736045714,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2028,0.792741484,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2028,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2028,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2028,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2028,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2028,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2028,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Europe,2028,0.965618726,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2028,0.741244637,,0,,
Alumina,Coal-Boiler + H2-Calciner,US,2028,0.730043544,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2028,0.73652468,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2028,0.792741484,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2028,0.965618726,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2028,0.583090844,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2028,1.066453581,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2028,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2028,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2028,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2028,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2028,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2028,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Europe,2028,1.299020637,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2028,0.997176271,,0,,
Alumina,Coal-Boiler + Oil-Calciner,US,2028,0.982107745,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2028,0.990826641,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2028,1.066453581,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2028,1.299020637,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2028,0.78441627,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Europe,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,US,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2028,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2028,0,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2028,0.207949879,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2028,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2028,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2028,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2028,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2028,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2028,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Europe,2028,0.253298586,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2028,0.19444136,,0,,
Alumina,Elec-Boiler + Gas-Calciner,US,2028,0.191503119,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2028,0.193203233,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2028,0.207949879,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2028,0.253298586,,0,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2028,0.15295487,,0,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Europe,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,US,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2028,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,South America,2028,0,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2028,0.273712096,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2028,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2028,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2028,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2028,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2028,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2028,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Europe,2028,0.333401911,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2028,0.255931634,,0,,
Alumina,Elec-Boiler + Oil-Calciner,US,2028,0.252064201,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2028,0.254301961,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2028,0.273712096,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2028,0.333401911,,0,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2028,0.201325426,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2028,0.439875665,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2028,0.404538635,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2028,0.404538635,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2028,0.404538635,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2028,0.404538635,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2028,0.404538635,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2028,0.404538635,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Europe,2028,0.53580163,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2028,0.411301142,,0,,
Alumina,Gas-Boiler + Elec-Calciner,US,2028,0.40508589,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2028,0.408682136,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2028,0.439875665,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2028,0.53580163,,0,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2028,0.323544911,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2028,0.647825544,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2028,0.59578304,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2028,0.59578304,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2028,0.59578304,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2028,0.59578304,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2028,0.59578304,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2028,0.59578304,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Europe,2028,0.789100216,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2028,0.605742502,,0,,
Alumina,Gas-Boiler + Gas-Calciner,US,2028,0.596589008,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2028,0.601885369,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2028,0.647825544,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2028,0.789100216,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2028,0.47649978,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2028,0.439875665,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2028,0.404538635,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2028,0.404538635,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2028,0.404538635,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2028,0.404538635,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2028,0.404538635,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2028,0.404538635,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Europe,2028,0.53580163,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2028,0.411301142,,0,,
Alumina,Gas-Boiler + H2-Calciner,US,2028,0.40508589,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2028,0.408682136,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2028,0.439875665,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2028,0.53580163,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2028,0.323544911,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2028,0.713587761,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2028,0.656262307,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2028,0.656262307,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2028,0.656262307,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2028,0.656262307,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2028,0.656262307,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2028,0.656262307,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Europe,2028,0.869203541,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2028,0.667232776,,0,,
Alumina,Gas-Boiler + Oil-Calciner,US,2028,0.657150091,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2028,0.662984097,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2028,0.713587761,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2028,0.869203541,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2028,0.524870337,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Europe,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,US,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2028,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,South America,2028,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2028,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2028,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2028,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2028,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2028,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2028,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2028,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Europe,2028,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2028,0.19444136,,0,,
Alumina,H2-Boiler + Gas-Calciner,US,2028,0.191503119,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2028,0.193203233,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2028,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2028,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2028,0.15295487,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Europe,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,US,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2028,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2028,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2028,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2028,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2028,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2028,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2028,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2028,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Europe,2028,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2028,0.255931634,,0,,
Alumina,H2-Boiler + Oil-Calciner,US,2028,0.252064201,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2028,0.254301961,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2028,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2028,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2028,0.201325426,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2028,0.021993783,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Europe,2028,0.026790081,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2028,0.020565057,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,US,2028,0.020254294,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2028,0.020434107,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2028,0.021993783,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2028,0.026790081,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2028,0.016177246,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2028,0.229943662,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2028,0.211471337,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2028,0.211471337,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2028,0.211471337,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2028,0.211471337,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2028,0.211471337,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2028,0.211471337,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Europe,2028,0.280088668,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2028,0.215006417,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,US,2028,0.211757413,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2028,0.21363734,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2028,0.229943662,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2028,0.280088668,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2028,0.169132115,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2028,0.021993783,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2028,0.020226932,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Europe,2028,0.026790081,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2028,0.020565057,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,US,2028,0.020254294,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2028,0.020434107,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2028,0.021993783,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2028,0.026790081,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2028,0.016177246,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2028,0.29570588,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2028,0.271950604,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2028,0.271950604,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2028,0.271950604,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2028,0.271950604,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2028,0.271950604,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2028,0.271950604,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Europe,2028,0.360191993,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2028,0.276496691,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,US,2028,0.272318496,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2028,0.274736068,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2028,0.29570588,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2028,0.360191993,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2028,0.217502672,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2028,0.566740952,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2028,0.521212309,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2028,0.521212309,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2028,0.521212309,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2028,0.521212309,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2028,0.521212309,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2028,0.521212309,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Europe,2028,0.690333087,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2028,0.529925202,,0,,
Alumina,Oil-Boiler + Elec-Calciner,US,2028,0.521917399,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2028,0.526550845,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2028,0.566740952,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2028,0.690333087,,0,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2028,0.416859047,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2028,0.774690831,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2028,0.712456715,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2028,0.712456715,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2028,0.712456715,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2028,0.712456715,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2028,0.712456715,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2028,0.712456715,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Europe,2028,0.943631673,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2028,0.724366562,,0,,
Alumina,Oil-Boiler + Gas-Calciner,US,2028,0.713420517,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2028,0.719754078,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2028,0.774690831,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2028,0.943631673,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2028,0.569813917,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2028,0.566740952,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2028,0.521212309,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2028,0.521212309,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2028,0.521212309,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2028,0.521212309,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2028,0.521212309,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2028,0.521212309,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Europe,2028,0.690333087,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2028,0.529925202,,0,,
Alumina,Oil-Boiler + H2-Calciner,US,2028,0.521917399,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2028,0.526550845,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2028,0.566740952,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2028,0.690333087,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2028,0.416859047,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2028,0.840453049,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2028,0.772935981,,0,,
