product,year,region,technology,ch4_scope1,co2_scope1,ch4_scope1_captured,co2_scope1_captured,ch4_scope2,co2_scope2,ch4_scope3_upstream,co2_scope3_upstream,co2e_scope1,co2e_scope1_captured,co2e_scope2,co2e_scope3_upstream
Clinker,2023,Rest of Asia,Dry kiln natural gas + direct separation + storage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.04217203429651618,0.0009854625462282377,0.0368561999999997,0.03523445808211989,-0.669454703560278,0.04217203429651618,0.06622298387760119
Clinker,2023,Rest of Asia,Dry kiln natural gas + direct separation + usage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.04217203429651618,0.0009854625462282377,0.0368561999999997,0.03523445808211989,-0.669454703560278,0.04217203429651618,0.06622298387760119
Clinker,2023,Rest of Asia,Dry kiln natural gas + oxyfuel + storage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.04217203429651618,0.0009854625462282377,0.0368561999999997,0.03523445808211989,-0.669454703560278,0.04217203429651618,0.06622298387760119
Clinker,2023,Rest of Asia,Dry kiln natural gas + oxyfuel + usage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.04217203429651618,0.0009854625462282377,0.0368561999999997,0.03523445808211989,-0.669454703560278,0.04217203429651618,0.06622298387760119
Clinker,2023,Rest of Asia,Dry kiln natural gas + post combustion + storage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.04217203429651618,0.0009854625462282377,0.0368561999999997,0.03523445808211989,-0.669454703560278,0.04217203429651618,0.06622298387760119
Clinker,2023,Rest of Asia,Dry kiln natural gas + post combustion + usage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.04217203429651618,0.0009854625462282377,0.0368561999999997,0.03523445808211989,-0.669454703560278,0.04217203429651618,0.06622298387760119
Clinker,2023,Rest of Asia,Dry kiln reference plant,0.0,0.8084270314748954,0.0,-0.004914207767502569,0.0,0.04217203429651618,0.0009614030400000002,0.0,0.8084270314748954,-0.004914207767502569,0.04217203429651618,0.028649810592000006
Clinker,2023,Russia,Dry kiln alternative fuels + direct separation + storage,0.0,0.033829693082119916,0.0,-0.642764168560278,0.0,0.02880496416125772,0.0,0.0,0.033829693082119916,-0.642764168560278,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln alternative fuels + direct separation + usage,0.0,0.033829693082119916,0.0,-0.642764168560278,0.0,0.02880496416125772,0.0,0.0,0.033829693082119916,-0.642764168560278,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.033829693082119916,0.0,-0.642764168560278,0.0,0.02880496416125772,0.0,0.0,0.033829693082119916,-0.642764168560278,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.033829693082119916,0.0,-0.642764168560278,0.0,0.02880496416125772,0.0,0.0,0.033829693082119916,-0.642764168560278,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln alternative fuels + post combustion + storage,0.0,0.033829693082119916,0.0,-0.642764168560278,0.0,0.02880496416125772,0.0,0.0,0.033829693082119916,-0.642764168560278,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln alternative fuels + post combustion + usage,0.0,0.033829693082119916,0.0,-0.642764168560278,0.0,0.02880496416125772,0.0,0.0,0.033829693082119916,-0.642764168560278,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln alternative fuels 43%,0.0,0.7053235716423979,0.0,-0.0,0.0,0.027301858820774634,0.00035949899999999994,0.0,0.7053235716423979,-0.0,0.027301858820774634,0.010713070199999999
Clinker,2023,Russia,Dry kiln alternative fuels 90%,0.0,0.6765938616423979,0.0,-0.0,0.0,0.02880496416125772,0.0,0.0,0.6765938616423979,-0.0,0.02880496416125772,0.0
Clinker,2023,Russia,Dry kiln coal,0.0,0.818174839242398,0.0,-0.0,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.818174839242398,-0.0,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln coal + direct separation + storage,0.0,0.04090874196211991,0.0,-0.7772660972802781,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.04090874196211991,-0.7772660972802781,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln coal + direct separation + usage,0.0,0.04090874196211991,0.0,-0.7772660972802781,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.04090874196211991,-0.7772660972802781,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln coal + oxyfuel + storage,0.0,0.04090874196211991,0.0,-0.7772660972802781,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.04090874196211991,-0.7772660972802781,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln coal + oxyfuel + usage,0.0,0.04090874196211991,0.0,-0.7772660972802781,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.04090874196211991,-0.7772660972802781,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln coal + post combustion + storage,0.0,0.04090874196211991,0.0,-0.7772660972802781,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.04090874196211991,-0.7772660972802781,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln coal + post combustion + usage,0.0,0.04090874196211991,0.0,-0.7772660972802781,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.04090874196211991,-0.7772660972802781,0.026755275060598965,0.028649810592000006
Clinker,2023,Russia,Dry kiln natural gas,0.0,0.7046891616423979,0.0,-0.0,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.7046891616423979,-0.0,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln natural gas + direct separation + storage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.03523445808211989,-0.669454703560278,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln natural gas + direct separation + usage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.03523445808211989,-0.669454703560278,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln natural gas + oxyfuel + storage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.03523445808211989,-0.669454703560278,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln natural gas + oxyfuel + usage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.03523445808211989,-0.669454703560278,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln natural gas + post combustion + storage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.03523445808211989,-0.669454703560278,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln natural gas + post combustion + usage,0.0,0.03523445808211989,0.0,-0.669454703560278,0.0,0.026755275060598965,0.0009854625462282377,0.035043599999999994,0.03523445808211989,-0.669454703560278,0.026755275060598965,0.06441038387760148
Clinker,2023,Russia,Dry kiln reference plant,0.0,0.8084270314748954,0.0,-0.004914207767502569,0.0,0.026755275060598965,0.0009614030400000002,0.0,0.8084270314748954,-0.004914207767502569,0.026755275060598965,0.028649810592000006
Clinker,2024,Africa,Dry kiln alternative fuels + direct separation + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.03698238580671399,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln alternative fuels + direct separation + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.03698238580671399,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.03698238580671399,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.03698238580671399,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln alternative fuels + post combustion + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.03698238580671399,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln alternative fuels + post combustion + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.03698238580671399,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln alternative fuels 43%,0.0,0.7049411255231972,0.0,-0.0,0.0,0.03502721321520236,0.00035949899999999994,0.0,0.7049411255231972,-0.0,0.03502721321520236,0.010713070199999999
Clinker,2024,Africa,Dry kiln alternative fuels 90%,0.0,0.6762114155231973,0.0,-0.0,0.0,0.03698238580671399,0.0,0.0,0.6762114155231973,-0.0,0.03698238580671399,0.0
Clinker,2024,Africa,Dry kiln coal,0.0,0.8177923931231973,0.0,-0.0,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.8177923931231973,-0.0,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln coal + direct separation + storage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln coal + direct separation + usage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln coal + oxyfuel + storage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln coal + oxyfuel + usage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln coal + post combustion + storage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln coal + post combustion + usage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.03431624136374357,0.028649810592000006
Clinker,2024,Africa,Dry kiln natural gas,0.0,0.7043067155231972,0.0,-0.0,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.7043067155231972,-0.0,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln natural gas + direct separation + storage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.03521533577615987,-0.6690913797470374,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln natural gas + direct separation + usage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.03521533577615987,-0.6690913797470374,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln natural gas + oxyfuel + storage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.03521533577615987,-0.6690913797470374,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln natural gas + oxyfuel + usage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.03521533577615987,-0.6690913797470374,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln natural gas + post combustion + storage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.03521533577615987,-0.6690913797470374,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln natural gas + post combustion + usage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.03431624136374357,0.005115018293545722,0.0262827,0.03521533577615987,-0.6690913797470374,0.03431624136374357,0.1787102451476625
Clinker,2024,Africa,Dry kiln reference plant,0.0,0.8080468960951469,0.0,-0.004911897028050358,0.0,0.03431624136374357,0.0009614030400000002,0.0,0.8080468960951469,-0.004911897028050358,0.03431624136374357,0.028649810592000006
Clinker,2024,China,Dry kiln alternative fuels + direct separation + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.05699608922035828,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln alternative fuels + direct separation + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.05699608922035828,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.05699608922035828,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.05699608922035828,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln alternative fuels + post combustion + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.05699608922035828,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln alternative fuels + post combustion + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.05699608922035828,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln alternative fuels 43%,0.0,0.7049411255231972,0.0,-0.0,0.0,0.053982838748919924,0.00035949899999999994,0.0,0.7049411255231972,-0.0,0.053982838748919924,0.010713070199999999
Clinker,2024,China,Dry kiln alternative fuels 90%,0.0,0.6762114155231973,0.0,-0.0,0.0,0.05699608922035828,0.0,0.0,0.6762114155231973,-0.0,0.05699608922035828,0.0
Clinker,2024,China,Dry kiln coal,0.0,0.8177923931231973,0.0,-0.0,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.8177923931231973,-0.0,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln coal + direct separation + storage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln coal + direct separation + usage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln coal + oxyfuel + storage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln coal + oxyfuel + usage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln coal + post combustion + storage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln coal + post combustion + usage,0.0,0.04088961965615989,0.0,-0.7769027734670374,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.04088961965615989,-0.7769027734670374,0.0528871113047605,0.028649810592000006
Clinker,2024,China,Dry kiln natural gas,0.0,0.7043067155231972,0.0,-0.0,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.7043067155231972,-0.0,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln natural gas + direct separation + storage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.03521533577615987,-0.6690913797470374,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln natural gas + direct separation + usage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.03521533577615987,-0.6690913797470374,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln natural gas + oxyfuel + storage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.03521533577615987,-0.6690913797470374,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln natural gas + oxyfuel + usage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.03521533577615987,-0.6690913797470374,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln natural gas + post combustion + storage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.03521533577615987,-0.6690913797470374,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln natural gas + post combustion + usage,0.0,0.03521533577615987,0.0,-0.6690913797470374,0.0,0.0528871113047605,0.0009854625462282377,0.0407835,0.03521533577615987,-0.6690913797470374,0.0528871113047605,0.07015028387760149
Clinker,2024,China,Dry kiln reference plant,0.0,0.8080468960951469,0.0,-0.004911897028050358,0.0,0.0528871113047605,0.0009614030400000002,0.0,0.8080468960951469,-0.004911897028050358,0.0528871113047605,0.028649810592000006
Clinker,2024,Europe,Dry kiln alternative fuels + direct separation + storage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.018641667363445007,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.018641667363445007,0.0
Clinker,2024,Europe,Dry kiln alternative fuels + direct separation + usage,0.0,0.0338105707761599,0.0,-0.6424008447470374,0.0,0.018641667363445007,0.0,0.0,0.0338105707761599,-0.6424008447470374,0.018641667363445007,0.0
