product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2024,0.215161028,,0.320029783,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2024,0.215161028,,0.474329857,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2024,0.215161028,,0.611485478,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2024,0.215161028,,0.680063289,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2024,0.215161028,,0.474329857,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2024,0.215161028,,0.348603871,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Europe,2024,0.284975573,,0.162037587,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2024,0.218757787,,0.142153922,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,North America,2024,0.215452095,,0.182294032,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2024,0.217364822,,0.308122771,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2024,0.233955652,,0.4216291,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2024,0.284975573,,0.326451775,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2024,0.172083083,,0.086425417,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2024,1.30187633,,0.281082765,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2024,1.197291223,,0.336873456,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2024,1.197291223,,0.499294586,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2024,1.197291223,,0.643668924,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2024,1.197291223,,0.715856093,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2024,1.197291223,,0.499294586,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2024,1.197291223,,0.366951443,,
Alumina,Oil-Boiler + Elec-Calciner,Europe,2024,1.585783245,,0.170565881,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2024,1.217305851,,0.149635708,,
Alumina,Oil-Boiler + Elec-Calciner,North America,2024,1.198910904,,0.191888455,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2024,1.209554521,,0.324339759,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2024,1.30187633,,0.443820105,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2024,1.585783245,,0.343633448,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2024,0.957578457,,0.090974123,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2024,1.50647633,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Europe,2024,1.835001426,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2024,1.408614942,,0,,
Alumina,Oil-Boiler + Gas-Calciner,North America,2024,1.387329086,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2024,1.39964543,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2024,1.50647633,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2024,1.835001426,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2024,1.108069367,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2024,1.30187633,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2024,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2024,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2024,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2024,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2024,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2024,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,Europe,2024,1.585783245,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2024,1.217305851,,0,,
Alumina,Oil-Boiler + H2-Calciner,North America,2024,1.198910904,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2024,1.209554521,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2024,1.30187633,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2024,1.585783245,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2024,0.957578457,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2024,1.50647633,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2024,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Europe,2024,1.835001426,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2024,1.408614942,,0,,
Alumina,Oil-Boiler + Oil-Calciner,North America,2024,1.387329086,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2024,1.39964543,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2024,1.50647633,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2024,1.835001426,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2024,1.108069367,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2025,2.693133708,,0.2644581,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2025,2.476783146,,0.320476542,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2025,2.476783146,,0.474992017,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2025,2.476783146,,0.612339107,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2025,2.476783146,,0.681012651,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2025,2.476783146,,0.474992017,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2025,2.476783146,,0.349090519,,
Alumina,Coal-Boiler + Elec-Calciner,Europe,2025,3.280439326,,0.157092643,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2025,2.518186517,,0.134593215,,
Alumina,Coal-Boiler + Elec-Calciner,North America,2025,2.480133708,,0.171510888,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2025,2.502151685,,0.291388062,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2025,2.693133708,,0.412676188,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2025,3.280439326,,0.350964528,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2025,1.9809,,0.084343595,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2025,2.897733708,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Europe,2025,3.529657508,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2025,2.709495608,,0,,
Alumina,Coal-Boiler + Gas-Calciner,North America,2025,2.66855189,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2025,2.692242594,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2025,2.897733708,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2025,3.529657508,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2025,2.131390909,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2025,2.693133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2025,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2025,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2025,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2025,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2025,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2025,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,Europe,2025,3.280439326,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2025,2.518186517,,0,,
Alumina,Coal-Boiler + H2-Calciner,North America,2025,2.480133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2025,2.502151685,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2025,2.693133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2025,3.280439326,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2025,1.9809,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2025,2.897733708,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2025,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Europe,2025,3.529657508,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2025,2.709495608,,0,,
Alumina,Coal-Boiler + Oil-Calciner,North America,2025,2.66855189,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2025,2.692242594,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2025,2.897733708,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2025,3.529657508,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2025,2.131390909,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2025,0,,1.065846283,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2025,0,,1.291617578,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2025,0,,1.914361767,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2025,0,,2.467912157,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2025,0,,2.744687353,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2025,0,,1.914361767,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2025,0,,1.406940576,,
Alumina,Elec-Boiler + Elec-Calciner,Europe,2025,0,,0.633130955,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2025,0,,0.542451443,,
Alumina,Elec-Boiler + Elec-Calciner,North America,2025,0,,0.69124085,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2025,0,,1.174382188,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2025,0,,1.663210092,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2025,0,,1.414493402,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2025,0,,0.339930247,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2025,0.2046,,0.801388182,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2025,0.188163636,,0.971141036,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2025,0.188163636,,1.43936975,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2025,0.188163636,,1.855573051,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2025,0.188163636,,2.063674701,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2025,0.188163636,,1.43936975,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2025,0.188163636,,1.057850057,,
Alumina,Elec-Boiler + Gas-Calciner,Europe,2025,0.249218182,,0.476038312,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2025,0.191309091,,0.407858228,,
Alumina,Elec-Boiler + Gas-Calciner,North America,2025,0.188418182,,0.519729963,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2025,0.190090909,,0.882994126,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2025,0.2046,,1.250533904,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2025,0.249218182,,1.063528874,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2025,0.150490909,,0.255586652,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2025,0,,0.801388182,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2025,0,,0.971141036,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2025,0,,1.43936975,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2025,0,,1.855573051,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2025,0,,2.063674701,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2025,0,,1.43936975,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2025,0,,1.057850057,,
Alumina,Elec-Boiler + H2-Calciner,Europe,2025,0,,0.476038312,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2025,0,,0.407858228,,
Alumina,Elec-Boiler + H2-Calciner,North America,2025,0,,0.519729963,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2025,0,,0.882994126,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2025,0,,1.250533904,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2025,0,,1.063528874,,
Alumina,Elec-Boiler + H2-Calciner,South America,2025,0,,0.255586652,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2025,0.2046,,0.801388182,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2025,0.188163636,,0.971141036,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2025,0.188163636,,1.43936975,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2025,0.188163636,,1.855573051,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2025,0.188163636,,2.063674701,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2025,0.188163636,,1.43936975,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2025,0.188163636,,1.057850057,,
Alumina,Elec-Boiler + Oil-Calciner,Europe,2025,0.249218182,,0.476038312,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2025,0.191309091,,0.407858228,,
Alumina,Elec-Boiler + Oil-Calciner,North America,2025,0.188418182,,0.519729963,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2025,0.190090909,,0.882994126,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2025,0.2046,,1.250533904,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2025,0.249218182,,1.063528874,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2025,0.150490909,,0.255586652,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2025,0.587113043,,0.2644581,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2025,0.539947826,,0.320476542,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2025,0.539947826,,0.474992017,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2025,0.539947826,,0.612339107,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2025,0.539947826,,0.681012651,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2025,0.539947826,,0.474992017,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2025,0.539947826,,0.349090519,,
Alumina,Gas-Boiler + Elec-Calciner,Europe,2025,0.715147826,,0.157092643,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2025,0.548973913,,0.134593215,,
Alumina,Gas-Boiler + Elec-Calciner,North America,2025,0.540678261,,0.171510888,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2025,0.545478261,,0.291388062,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2025,0.587113043,,0.412676188,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2025,0.715147826,,0.350964528,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2025,0.431843478,,0.084343595,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2025,0.791713043,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Europe,2025,0.964366008,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2025,0.740283004,,0,,
Alumina,Gas-Boiler + Gas-Calciner,North America,2025,0.729096443,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2025,0.73556917,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2025,0.791713043,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2025,0.964366008,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2025,0.582334387,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2025,0.587113043,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2025,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2025,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2025,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2025,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2025,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2025,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,Europe,2025,0.715147826,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2025,0.548973913,,0,,
Alumina,Gas-Boiler + H2-Calciner,North America,2025,0.540678261,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2025,0.545478261,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2025,0.587113043,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2025,0.715147826,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2025,0.431843478,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2025,0.791713043,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2025,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Europe,2025,0.964366008,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2025,0.740283004,,0,,
Alumina,Gas-Boiler + Oil-Calciner,North America,2025,0.729096443,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2025,0.73556917,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2025,0.791713043,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2025,0.964366008,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2025,0.582334387,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2025,0,,0.2644581,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2025,0,,0.320476542,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2025,0,,0.474992017,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2025,0,,0.612339107,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2025,0,,0.681012651,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2025,0,,0.474992017,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2025,0,,0.349090519,,
Alumina,H2-Boiler + Elec-Calciner,Europe,2025,0,,0.157092643,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2025,0,,0.134593215,,
Alumina,H2-Boiler + Elec-Calciner,North America,2025,0,,0.171510888,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2025,0,,0.291388062,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2025,0,,0.412676188,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2025,0,,0.350964528,,
Alumina,H2-Boiler + Elec-Calciner,South America,2025,0,,0.084343595,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2025,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2025,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2025,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2025,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2025,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2025,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2025,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,Europe,2025,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2025,0.191309091,,0,,
Alumina,H2-Boiler + Gas-Calciner,North America,2025,0.188418182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2025,0.190090909,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2025,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2025,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2025,0.150490909,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Europe,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,North America,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2025,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2025,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2025,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2025,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2025,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2025,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2025,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2025,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2025,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,Europe,2025,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2025,0.191309091,,0,,
Alumina,H2-Boiler + Oil-Calciner,North America,2025,0.188418182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2025,0.190090909,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2025,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2025,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2025,0.150490909,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2025,0.029355652,,0.515693295,,
