sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882,87.12623010726882
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763,1741.5246021453763
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Cost,Total OPEX,USD/tpa,200.7187317881649,199.9413314710204,199.163931153876,198.38653083673157,197.6091305195871,196.83173020244263,195.31412826732296,193.79652633220329,192.2789243970836,190.7613224619639,189.24372052684424,189.63783416667923,190.0319478065142,190.4260614463492,190.8201750861841,191.21428872601916,191.45690391077767,191.69951909553615,191.94213428029468,192.1847494650532,192.4273646498117,191.86443059006547,191.30149653031924,190.73856247057296,190.1756284108267,189.61269435108045,189.361637440062,189.1105805290435,188.859523618025,188.60846670700653,188.357409795988
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Cost,Variable OPEX,USD/tpa,113.59250168089602,112.8151013637516,112.03770104660715,111.2603007294627,110.48290041231829,109.70550009517382,108.18789816005416,106.67029622493446,105.15269428981478,103.6350923546951,102.11749041957545,102.51160405941042,102.9057176992454,103.29983133908036,103.6939449789153,104.08805861875032,104.33067380350884,104.57328898826736,104.81590417302586,105.05851935778436,105.3011345425429,104.73820048279666,104.1752664230504,103.61233236330416,103.04939830355788,102.48646424381164,102.23540733279314,101.98435042177466,101.73329351075618,101.4822365997377,101.2311796887192
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Energy,Coal,GJ/tUrea,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Energy,Electricity - grid,GJ/tUrea,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Energy,Steam,GJ/tUrea,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002,1.4460000000000002
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Raw material,CO2,tCO2 /tUrea,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355
chemicals,Urea,India,Coal Gasification + ammonia synthesis,Raw material,Coal,GJ/tUrea,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688,111.3791853072688
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765,2109.8246021453765
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Cost,Total OPEX,USD/tpa,290.73538228801846,289.7155613069157,288.6957403258129,287.67591934471017,286.65609836360744,285.6362773825046,283.54612555241624,281.45597372232777,279.3658218922393,277.27567006215094,275.1855182320625,274.78252430808004,274.3795303840975,273.976536460115,273.5735425361325,273.17054861215007,272.83945484752206,272.508361082894,272.177267318266,271.84617355363804,271.51507978901,271.32585612473935,271.1366324604687,270.9474087961981,270.75818513192746,270.56896146765683,270.66514592494514,270.76133038223344,270.8575148395218,270.95369929681016,271.04988375409846
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Cost,Variable OPEX,USD/tpa,179.35619698074967,178.33637599964686,177.31655501854414,176.29673403744135,175.27691305633863,174.25709207523582,172.16694024514743,170.07678841505896,167.98663658497057,165.89648475488212,163.8063329247937,163.40333900081123,163.0003450768287,162.59735115284622,162.1943572288637,161.79136330488126,161.46026954025325,161.1291757756252,160.7980820109972,160.46698824636923,160.1358944817412,159.94667081747056,159.7574471531999,159.56822348892928,159.37899982465865,159.18977616038802,159.28596061767635,159.38214507496463,159.478329532253,159.57451398954134,159.67069844682965
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Energy,Coal,GJ/tUrea,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034,10.034
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Energy,Electricity - PPA,GJ/tUrea,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374,3.374
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Energy,Steam,GJ/tUrea,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.708
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Raw material,CO2,tCO2 /tUrea,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355
chemicals,Urea,India,Coal Gasification+ CCS + ammonia synthesis,Raw material,Coal,GJ/tUrea,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998,12.005999999999998
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544,59.829521922312544
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508,1195.5904384462508
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Cost,Total OPEX,USD/tpa,211.07249568355004,209.6737443059056,208.2749929282612,206.87624155061675,205.47749017297232,204.0787387953279,201.03282564730063,197.98691249927336,194.9409993512461,191.8950862032189,188.84917305519167,188.18918898021147,187.52920490523132,186.86922083025112,186.20923675527095,185.54925268029083,184.9999177507458,184.4505828212008,183.90124789165571,183.35191296211076,182.8025780325657,182.471570927441,182.14056382231635,181.8095567171917,181.47854961206704,181.1475425069424,181.25575786021383,181.3639732134853,181.4721885667568,181.5804039200282,181.68861927329968
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Cost,Variable OPEX,USD/tpa,151.2429737612375,149.84422238359306,148.4454710059486,147.0467196283042,145.64796825065977,144.2492168730153,141.20330372498807,138.1573905769608,135.11147742893357,132.06556428090636,129.01965113287912,128.35966705789892,127.6996829829188,127.0396989079386,126.37971483295844,125.71973075797828,125.17039582843326,124.62106089888825,124.0717259693432,123.52239103979818,122.97305611025313,122.64204900512848,122.3110419000038,121.98003479487916,121.64902768975448,121.31802058462983,121.42623593790132,121.53445129117276,121.64266664444422,121.75088199771568,121.85909735098714
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Energy,Electricity - PPA,GJ/tUrea,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016,5.192341992701016
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Energy,Natural gas,GJ/tUrea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Energy,Steam,GJ/tUrea,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996,-0.5839999999999996
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Raw material,CO2,tCO2 /tUrea,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355,0.7321131447587355
chemicals,Urea,India,ESMR Gas + CCS + ammonia synthesis,Raw material,Natural gas,GJ/tUrea,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18,12.18
chemicals,Urea,India,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,90.89623010726882,90.7512301072688,90.60623010726884,90.46123010726882,90.31623010726884,90.17123010726884,90.02623010726882,89.88123010726883,89.73623010726882,89.59123010726881,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883,89.44623010726883
chemicals,Urea,India,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1816.9246021453764,1814.0246021453763,1811.1246021453765,1808.2246021453764,1805.3246021453765,1802.4246021453764,1799.5246021453763,1796.6246021453765,1793.7246021453764,1790.8246021453765,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764,1787.9246021453764
chemicals,Urea,India,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Total OPEX,USD/tpa,204.76558246929528,203.50979430607896,202.2541344096399,200.99860277997797,199.7431994170933,198.48792432098577,195.86537394378004,193.25230299962385,190.64871148851705,188.05459941045973,185.4699667654519,184.9521020566285,184.4349726436648,183.91857852656065,183.4029197053161,182.88799617993112,182.4634655612998,182.03935615324048,181.61566795575305,181.1924009688377,180.76955519249424,180.5224895701568,180.27522541969157,180.02776274109834,179.78010153437737,179.5322417995285,179.63384615308377,179.73400521504422,179.83271898540988,179.9299874641807,180.0258106513567
chemicals,Urea,India,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Variable OPEX,USD/tpa,113.86935236202648,112.75856419881016,111.64790430237106,110.53737267270913,109.42696930982446,108.31669421371691,105.83914383651124,103.371072892355,100.91248138124824,98.46336930319092,96.02373665818304,95.50587194935969,94.98874253639592,94.47234841929178,93.95668959804723,93.4417660726623,93.017235454031,92.59312604597164,92.16943784848424,91.74617086156884,91.3233250852254,91.07625946288798,90.82899531242268,90.58153263382953,90.33387142710852,90.08601169225965,90.18761604581492,90.2877751077754,90.38648887814104,90.48375735691188,90.57958054408786
