uuid,product,region,technology,annual_production_capacity,annual_production_volume,cuf,year_commissioned,asset_lifetime,retrofit_status,rebuild_status,greenfield_status,year
e5a2f393c8ae4b2a9e83d90ec5d3c4b6,Ammonia,Middle East,Natural Gas SMR + CCS + ammonia synthesis,0.73,0.70205524303,0.961719511,2007.18253968,30,True,False,False,2039
fa534ef620f447e690e335a4675fce55,Ammonium nitrate,Russia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2009.75,30,True,False,False,2039
6b1cd01be8b84d4ab4fda9306f0da262,Ammonia,Russia,Natural Gas SMR + CCS + ammonia synthesis,0.73,0.70205524303,0.961719511,2011.25,30,True,False,False,2039
1b387ac670774b2881a47c3c5f623728,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,0.73,0.70205524303,0.961719511,2010.8421,30,False,True,False,2039
b1ac8c24be1647ef86299e0eb8037bd7,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.70205524303,0.961719511,2007.0,30,False,True,False,2039
f84d6417addc470e9fd4d631f8a47dfd,Ammonia,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.70205524303,0.961719511,2008.16666667,30,False,True,False,2039
cdca4335ae2645748de76e409a330b34,Urea,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1.2903818823313136,0.6451909411656568,0.5,2012.105263158,30,False,True,False,2039
741c6d374cba4840bd6ded81a065c8e8,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,2.2,2.09,0.95,2028.0,30,False,False,True,2039
46657169f6364a77b6c552a417a8edd2,Ammonia,Middle East,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,5.3,5.034999999999999,0.95,2028.0,30,False,False,True,2039
0ddbadb32214419da6bf85e43fb6e7fb,Urea,North America,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.225862788214748,0.95,2027.0,30,True,False,True,2039
fc937b854d7c45e38907698386c8aa26,Urea,Middle East,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.2283712002672682,0.95194393,2007.18148148,30,True,False,False,2039
1acf501ed6db434c91bbe6bb5bd41891,Ammonium nitrate,North America,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2006.0,30,True,False,False,2039
9a2e63365cb04366bd0eeb51e83467f2,Urea,Russia,Natural Gas SMR + CCS + ammonia synthesis,1.2903818823313136,1.225862788214748,0.95,2028.0,30,True,False,True,2039
0b30493a597c4ba68fb91d6635454e4d,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2010.8421,30,False,True,False,2039
ebe3486260c743328ec7e7a9bbeaffa3,Ammonium nitrate,Russia,Natural Gas SMR + CCS + ammonia synthesis,1.7154915940911888,0.8577457970455944,0.5,2009.75,30,True,False,False,2039
d9275c6cb7c249f685661f07f68b06ea,Ammonia,North America,Natural Gas SMR + CCS + ammonia synthesis,0.73,0.70205524303,0.961719511,2008.16666667,30,True,False,False,2039
8a5814142bf1420aa7fc77c22586010c,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.70205524303,0.961719511,2007.0,30,False,True,False,2039
