product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,H2-Boiler + Elec-Calciner,Africa,2023,0,,0.304357456,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2023,0,,0.264777047,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2023,0,,0.393383041,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2023,0,,0.506858918,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2023,0,,0.559814327,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2023,0,,0.393383041,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2023,0,,0.287472222,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Europe,2023,0,,0.190375,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2023,0,,0.16921345,,
Alumina,H2-Boiler + Elec-Calciner,US,2023,0,,0.21968348,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2023,0,,0.366842105,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2023,0,,0.493552632,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2023,0,,0.270532895,,
Alumina,H2-Boiler + Elec-Calciner,South America,2023,0,,0.102857456,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2023,0.18032421,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2023,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2023,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2023,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2023,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2023,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2023,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Europe,2023,0.219648445,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2023,0.168610267,,0,,
Alumina,H2-Boiler + Gas-Calciner,US,2023,0.166062365,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2023,0.167536623,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2023,0.18032421,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2023,0.219648445,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2023,0.132635163,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Europe,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,US,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2023,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2023,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2023,0.237350066,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2023,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2023,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2023,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2023,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2023,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2023,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Europe,2023,0.289110225,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2023,0.221931698,,0,,
Alumina,H2-Boiler + Oil-Calciner,US,2023,0.218578045,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2023,0.220518523,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2023,0.237350066,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2023,0.289110225,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2023,0.174579801,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2023,0.025872604,,0.57904006,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2023,0.023794151,,0.503738332,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2023,0.023794151,,0.748411235,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2023,0.023794151,,0.964299092,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2023,0.023794151,,1.065046758,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2023,0.023794151,,0.748411235,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2023,0.023794151,,0.546915903,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Europe,2023,0.031514777,,0.362188438,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2023,0.024191908,,0.321928589,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,US,2023,0.023826339,,0.41794782,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2023,0.024037863,,0.697917105,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2023,0.025872604,,0.938983882,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2023,0.031514777,,0.514688832,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2023,0.019030262,,0.19568631,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2023,0.206196814,,0.274682604,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2023,0.189632172,,0.238961285,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2023,0.189632172,,0.355028194,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2023,0.189632172,,0.457440174,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2023,0.189632172,,0.505232431,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2023,0.189632172,,0.355028194,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2023,0.189632172,,0.259443681,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Europe,2023,0.251163221,,0.171813438,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2023,0.192802175,,0.152715139,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,US,2023,0.189888704,,0.19826434,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2023,0.191574486,,0.331075,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2023,0.206196814,,0.44543125,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2023,0.251163221,,0.244155938,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2023,0.151665425,,0.092828854,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2023,0.025872604,,0.274682604,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2023,0.023794151,,0.238961285,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2023,0.023794151,,0.355028194,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2023,0.023794151,,0.457440174,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2023,0.023794151,,0.505232431,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2023,0.023794151,,0.355028194,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2023,0.023794151,,0.259443681,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Europe,2023,0.031514777,,0.171813438,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2023,0.024191908,,0.152715139,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,US,2023,0.023826339,,0.19826434,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2023,0.024037863,,0.331075,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2023,0.025872604,,0.44543125,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2023,0.031514777,,0.244155938,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2023,0.019030262,,0.092828854,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2023,0.26322267,,0.274682604,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2023,0.242076905,,0.238961285,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2023,0.242076905,,0.355028194,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2023,0.242076905,,0.457440174,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2023,0.242076905,,0.505232431,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2023,0.242076905,,0.355028194,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2023,0.242076905,,0.259443681,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Europe,2023,0.320625001,,0.171813438,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2023,0.246123606,,0.152715139,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,US,2023,0.242404384,,0.19826434,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2023,0.244556387,,0.331075,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2023,0.26322267,,0.44543125,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2023,0.320625001,,0.244155938,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2023,0.193610063,,0.092828854,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2023,0.666600186,,0.304357456,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2023,0.613049438,,0.264777047,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2023,0.613049438,,0.393383041,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2023,0.613049438,,0.506858918,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2023,0.613049438,,0.559814327,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2023,0.613049438,,0.393383041,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2023,0.613049438,,0.287472222,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Europe,2023,0.811969142,,0.190375,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2023,0.623297535,,0.16921345,,
Alumina,Oil-Boiler + Elec-Calciner,US,2023,0.613878764,,0.21968348,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2023,0.619328619,,0.366842105,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2023,0.666600186,,0.493552632,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2023,0.811969142,,0.270532895,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2023,0.490309228,,0.102857456,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2023,0.846924396,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2023,0.778887459,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2023,0.778887459,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2023,0.778887459,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2023,0.778887459,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2023,0.778887459,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2023,0.778887459,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Europe,2023,1.031617586,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2023,0.791907802,,0,,
Alumina,Oil-Boiler + Gas-Calciner,US,2023,0.779941128,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2023,0.786865241,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2023,0.846924396,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2023,1.031617586,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2023,0.62294439,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2023,0.666600186,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2023,0.613049438,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2023,0.613049438,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2023,0.613049438,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2023,0.613049438,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2023,0.613049438,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2023,0.613049438,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Europe,2023,0.811969142,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2023,0.623297535,,0,,
Alumina,Oil-Boiler + H2-Calciner,US,2023,0.613878764,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2023,0.619328619,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2023,0.666600186,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2023,0.811969142,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2023,0.490309228,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2023,0.903950252,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2023,0.831332192,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2023,0.831332192,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2023,0.831332192,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2023,0.831332192,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2023,0.831332192,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2023,0.831332192,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Europe,2023,1.101079366,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2023,0.845229233,,0,,
Alumina,Oil-Boiler + Oil-Calciner,US,2023,0.832456808,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2023,0.839847142,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2023,0.903950252,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2023,1.101079366,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2023,0.664889029,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2024,0.926532824,,0.296131579,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2024,0.852100613,,0.24964693,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2024,0.852100613,,0.370687865,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2024,0.852100613,,0.484163743,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2024,0.852100613,,0.537119152,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2024,0.852100613,,0.370687865,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2024,0.852100613,,0.272342105,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Europe,2024,1.128586637,,0.180355263,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2024,0.86634483,,0.153830409,,
Alumina,Coal-Boiler + Elec-Calciner,US,2024,0.853253324,,0.204532895,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2024,0.860828284,,0.33627193,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2024,0.926532824,,0.460649123,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2024,1.128586637,,0.260513158,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2024,0.68149935,,0.096807018,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2024,1.106857034,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2024,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2024,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2024,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2024,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2024,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2024,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Europe,2024,1.348235081,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2024,1.034955098,,0,,
Alumina,Coal-Boiler + Gas-Calciner,US,2024,1.019315689,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2024,1.028364906,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2024,1.106857034,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2024,1.348235081,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2024,0.814134513,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2024,0.926532824,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2024,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2024,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2024,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2024,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2024,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2024,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Europe,2024,1.128586637,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2024,0.86634483,,0,,
Alumina,Coal-Boiler + H2-Calciner,US,2024,0.853253324,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2024,0.860828284,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2024,0.926532824,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2024,1.128586637,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2024,0.68149935,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2024,1.16388289,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2024,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2024,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2024,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2024,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2024,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2024,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Europe,2024,1.417696861,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2024,1.088276528,,0,,
Alumina,Coal-Boiler + Oil-Calciner,US,2024,1.071831369,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2024,1.081346807,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2024,1.16388289,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2024,1.417696861,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2024,0.856079151,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2024,0,,1.148631579,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2024,0,,0.968327485,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2024,0,,1.4378196,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2024,0,,1.877968456,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2024,0,,2.083371256,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2024,0,,1.4378196,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2024,0,,1.056357257,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Europe,2024,0,,0.699559809,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2024,0,,0.596675527,,
Alumina,Elec-Boiler + Elec-Calciner,US,2024,0,,0.793339713,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2024,0,,1.304327485,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2024,0,,1.786760234,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2024,0,,1.010475279,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2024,0,,0.375493886,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2024,0.18032421,,0.8525,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2024,0.165838021,,0.718680556,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2024,0.165838021,,1.067131734,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2024,0.165838021,,1.393804714,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2024,0.165838021,,1.546252104,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2024,0.165838021,,1.067131734,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2024,0.165838021,,0.784015152,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Europe,2024,0.219648445,,0.519204545,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2024,0.168610267,,0.442845118,,
Alumina,Elec-Boiler + Gas-Calciner,US,2024,0.166062365,,0.588806818,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2024,0.167536623,,0.968055556,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2024,0.18032421,,1.326111111,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2024,0.219648445,,0.749962121,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2024,0.132635163,,0.278686869,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2024,0,,0.8525,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2024,0,,0.718680556,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2024,0,,1.067131734,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2024,0,,1.393804714,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2024,0,,1.546252104,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2024,0,,1.067131734,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2024,0,,0.784015152,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Europe,2024,0,,0.519204545,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2024,0,,0.442845118,,
Alumina,Elec-Boiler + H2-Calciner,US,2024,0,,0.588806818,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2024,0,,0.968055556,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2024,0,,1.326111111,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2024,0,,0.749962121,,
Alumina,Elec-Boiler + H2-Calciner,South America,2024,0,,0.278686869,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2024,0.237350066,,0.8525,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2024,0.218282754,,0.718680556,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2024,0.218282754,,1.067131734,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2024,0.218282754,,1.393804714,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2024,0.218282754,,1.546252104,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2024,0.218282754,,1.067131734,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2024,0.218282754,,0.784015152,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Europe,2024,0.289110225,,0.519204545,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2024,0.221931698,,0.442845118,,
Alumina,Elec-Boiler + Oil-Calciner,US,2024,0.218578045,,0.588806818,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2024,0.220518523,,0.968055556,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2024,0.237350066,,1.326111111,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2024,0.289110225,,0.749962121,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2024,0.174579801,,0.278686869,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2024,0.517452081,,0.296131579,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2024,0.475883017,,0.24964693,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2024,0.475883017,,0.370687865,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2024,0.475883017,,0.484163743,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2024,0.475883017,,0.537119152,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2024,0.475883017,,0.370687865,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2024,0.475883017,,0.272342105,,
